ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100224003,10021703,283057,Vorsässstrasse,18,6372 Ennetmoos,1506,NW,real,15.11.2024,2665775.972,1199655.684
100224004,10021703,283058,Vorsässstrasse,16,6372 Ennetmoos,1506,NW,real,15.11.2024,2665791.653,1199648.35
100224005,10021703,283059,Vorsässstrasse,14,6372 Ennetmoos,1506,NW,real,15.11.2024,2665821.351,1199642.095
100224006,10157599,283061,Mueterschwandenbergstrasse,35,6372 Ennetmoos,1506,NW,real,15.11.2024,2665849.066,1199618.975
100224007,10021703,283062,Vorsässstrasse,10,6372 Ennetmoos,1506,NW,real,15.11.2024,2665823.218,1199617.898
100224008,10157599,283065,Mueterschwandenbergstrasse,33,6372 Ennetmoos,1506,NW,real,15.11.2024,2665832.624,1199596.211
100224010,10020575,283069,Hogerzstrasse,2,6372 Ennetmoos,1506,NW,real,15.11.2024,2665891.531,1199714.997
100224011,10020575,283070,Hogerzstrasse,9,6372 Ennetmoos,1506,NW,real,15.11.2024,2665766.788,1199728.796
100224012,10167617,283071,Unter Vorsäss,,6372 Ennetmoos,1506,NW,real,15.11.2024,2665716.687,1199712.672
100224013,10020575,283074,Hogerzstrasse,25,6372 Ennetmoos,1506,NW,real,15.11.2024,2665688.591,1199886.69
100224014,10020575,283076,Hogerzstrasse,21,6372 Ennetmoos,1506,NW,real,15.11.2024,2665711.572,1199853.847
100224015,10020588,283080,Rütlistrasse,20,6372 Ennetmoos,1506,NW,real,15.11.2024,2665424.593,1199436.872
100224016,10020588,283081,Rütlistrasse,30,6372 Ennetmoos,1506,NW,real,15.11.2024,2665522.28,1199520.083
100224017,10020588,283083,Rütlistrasse,22,6372 Ennetmoos,1506,NW,real,15.11.2024,2665465.476,1199419.051
100224018,10020588,283084,Rütlistrasse,24,6372 Ennetmoos,1506,NW,real,07.12.2024,2665490.358,1199420.853
100224019,10020588,283085,Rütlistrasse,26,6372 Ennetmoos,1506,NW,real,15.11.2024,2665507.036,1199412.15
100224020,10020588,283088,Rütlistrasse,36,6372 Ennetmoos,1506,NW,real,15.11.2024,2665543.452,1199422.664
100224021,10021651,281729,Stärten,10,6376 Emmetten,1504,NW,real,15.11.2024,2682021.274,1199442.86
100224022,10021651,281730,Stärten,17,6376 Emmetten,1504,NW,real,15.11.2024,2682043.227,1199508.819
100224023,10021651,281732,Stärten,15,6376 Emmetten,1504,NW,real,15.11.2024,2682058.939,1199538.972
100224024,10150250,281734,Stockhütte,1,6376 Emmetten,1504,NW,real,15.11.2024,2681197.861,1199869.724
100224025,10104876,281735,Rinderbühl,113,6376 Emmetten,1504,NW,real,15.11.2024,2681242.428,1199613.798
100224026,10104876,281736,Rinderbühl,105,6376 Emmetten,1504,NW,real,15.11.2024,2681215.328,1199607.196
100224027,10104876,281739,Rinderbühl,31,6376 Emmetten,1504,NW,real,15.11.2024,2681347.179,1199983.99
100224028,10104876,281740,Rinderbühl,107,6376 Emmetten,1504,NW,real,15.11.2024,2681205.927,1199583.389
100224029,10104876,281741,Rinderbühl,117,6376 Emmetten,1504,NW,real,15.11.2024,2681236.131,1199597.712
100224030,10104876,281743,Rinderbühl,81,6376 Emmetten,1504,NW,real,15.11.2024,2681282.936,1199947.754
100224031,10104876,281744,Rinderbühl,115,6376 Emmetten,1504,NW,real,15.11.2024,2681269.149,1199605.536
100224032,10104876,281745,Rinderbühl,53,6376 Emmetten,1504,NW,real,15.11.2024,2681353.725,1199873.304
100224033,10104876,281746,Rinderbühl,41,6376 Emmetten,1504,NW,real,15.11.2024,2681334.018,1199961.62
100224034,10104876,281749,Rinderbühl,49,6376 Emmetten,1504,NW,real,15.11.2024,2681367.468,1199910.006
100224035,10104876,281750,Rinderbühl,51,6376 Emmetten,1504,NW,real,15.11.2024,2681360.951,1199893.634
100224036,10104876,281753,Rinderbühl,36,6376 Emmetten,1504,NW,real,15.11.2024,2681156.44,1200002.795
100224037,10104876,281754,Rinderbühl,35,6376 Emmetten,1504,NW,real,15.11.2024,2681380.128,1199963.262
100224038,10104876,281755,Rinderbühl,103,6376 Emmetten,1504,NW,real,15.11.2024,2681219.543,1199625.124
100224039,10104876,281757,Rinderbühl,27,6376 Emmetten,1504,NW,real,15.11.2024,2681376.252,1199996.364
100224042,10104876,281759,Rinderbühl,57,6376 Emmetten,1504,NW,real,15.11.2024,2681339.393,1199834.1
100224043,10104876,281760,Rinderbühl,29,6376 Emmetten,1504,NW,real,15.11.2024,2681331.214,1199996.509
100224044,10104876,281761,Rinderbühl,73,6376 Emmetten,1504,NW,real,15.11.2024,2681321.121,1199859.571
100224045,10104876,281765,Rinderbühl,8,6376 Emmetten,1504,NW,real,15.11.2024,2681250.582,1200107.195
100224046,10104876,281766,Rinderbühl,45,6376 Emmetten,1504,NW,real,15.11.2024,2681376.204,1199939.436
100224047,10104876,281768,Rinderbühl,119,6376 Emmetten,1504,NW,real,15.11.2024,2681258.465,1199584.496
100224048,10104876,281769,Rinderbühl,111,6376 Emmetten,1504,NW,real,15.11.2024,2681275.473,1199616.23
100224049,10104876,281770,Rinderbühl,89,6376 Emmetten,1504,NW,real,15.11.2024,2681311.925,1199891.466
100224050,10104876,281771,Rinderbühl,85,6376 Emmetten,1504,NW,real,15.11.2024,2681311.331,1199912.515
100224051,10104876,281772,Rinderbühl,87,6376 Emmetten,1504,NW,real,15.11.2024,2681306.39,1199906.614
100224052,10104876,281775,Rinderbühl,33,6376 Emmetten,1504,NW,real,15.11.2024,2681365.973,1199974.652
100224057,10121968,285885,Widderfeld,13,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672905.244,1194988.937
100224058,10121968,285886,Widderfeld,42,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672905.244,1194954.604
100224238,10084642,280841,Obgassweg,1,6374 Buochs,1502,NW,real,15.11.2024,2674260.71,1202636.59
100224239,10084642,280845,Obgassweg,6,6374 Buochs,1502,NW,real,15.11.2024,2674200.959,1202627.01
100224240,10084653,280846,Vorder Obgass,1,6374 Buochs,1502,NW,real,15.11.2024,2674156.76,1202628.969
100224241,10021131,280847,Ennerbergstrasse,12,6374 Buochs,1502,NW,real,15.11.2024,2674571.506,1202810.394
100224242,10021131,280848,Ennerbergstrasse,13,6374 Buochs,1502,NW,real,15.11.2024,2674577.027,1202770.273
100224243,10021131,280849,Ennerbergstrasse,14,6374 Buochs,1502,NW,real,15.11.2024,2674551.415,1202808.466
100224244,10021131,280852,Ennerbergstrasse,18,6374 Buochs,1502,NW,real,15.11.2024,2674489.705,1202769.603
100224245,10021131,280853,Ennerbergstrasse,19,6374 Buochs,1502,NW,real,15.11.2024,2674503.81,1202744.632
100224246,10021131,280855,Ennerbergstrasse,22,6374 Buochs,1502,NW,real,15.11.2024,2674406.567,1202736.992
100224247,10021131,280856,Ennerbergstrasse,23,6374 Buochs,1502,NW,real,15.11.2024,2674450.079,1202720.278
100224248,10021131,280859,Ennerbergstrasse,26,6374 Buochs,1502,NW,real,15.11.2024,2674369.319,1202700.471
100224249,10071459,280860,Hofweg,2,6374 Buochs,1502,NW,real,15.11.2024,2674479.222,1202713.052
100224250,10071459,280861,Hofweg,4,6374 Buochs,1502,NW,real,15.11.2024,2674510.623,1202721.009
100224251,10071459,280862,Hofweg,6,6374 Buochs,1502,NW,real,15.11.2024,2674526.754,1202725.3
100224252,10071459,280864,Hofweg,10,6374 Buochs,1502,NW,real,15.11.2024,2674557.1,1202753.362
100224253,10021134,280867,Güterstrasse,2a,6374 Buochs,1502,NW,real,15.11.2024,2674340.635,1202644.616
100224254,10021134,280868,Güterstrasse,3,6374 Buochs,1502,NW,real,15.11.2024,2674413.461,1202679.383
100224255,10021134,280869,Güterstrasse,4,6374 Buochs,1502,NW,real,15.11.2024,2674384.263,1202646.954
100224256,10021134,280874,Güterstrasse,9,6374 Buochs,1502,NW,real,15.11.2024,2674506.004,1202681.999
100224257,10021134,280875,Güterstrasse,10,6374 Buochs,1502,NW,real,15.11.2024,2674473.503,1202653.257
100224258,10021134,280876,Güterstrasse,11,6374 Buochs,1502,NW,real,15.11.2024,2674530.304,1202691.891
100224259,10021134,280877,Güterstrasse,12,6374 Buochs,1502,NW,real,15.11.2024,2674498.686,1202651.717
100224260,10021134,280883,Güterstrasse,23,6374 Buochs,1502,NW,real,15.11.2024,2674768.887,1202692.667
100224261,10021134,280884,Güterstrasse,25,6374 Buochs,1502,NW,real,15.11.2024,2674820.166,1202695.271
100224263,10021134,280887,Güterstrasse,29,6374 Buochs,1502,NW,real,15.11.2024,2674860.111,1202698.836
100224264,10021134,280888,Güterstrasse,30,6374 Buochs,1502,NW,real,15.11.2024,2674773.686,1202660.446
100224265,10084630,280890,Dorfstrasse,13,6374 Buochs,1502,NW,real,15.11.2024,2674770.348,1202806.833
100224266,10084630,280891,Dorfstrasse,15,6374 Buochs,1502,NW,real,15.11.2024,2674765.869,1202792.071
100224267,10084630,280892,Dorfstrasse,17,6374 Buochs,1502,NW,real,15.11.2024,2674776.838,1202773.424
100224268,10084630,280893,Dorfstrasse,19,6374 Buochs,1502,NW,real,15.11.2024,2674781.646,1202760.034
100224269,10084630,280894,Dorfstrasse,21,6374 Buochs,1502,NW,real,15.11.2024,2674787.945,1202749.43
100224271,10084630,280896,Dorfstrasse,23,6374 Buochs,1502,NW,real,15.11.2024,2674763.338,1202729.454
100224272,10084630,280897,Dorfstrasse,26a,6374 Buochs,1502,NW,real,15.11.2024,2674748.411,1202779.502
100224273,10084630,280898,Dorfstrasse,28,6374 Buochs,1502,NW,real,15.11.2024,2674743.599,1202736.049
100224274,10084645,280899,Schulstrasse,2,6374 Buochs,1502,NW,real,15.11.2024,2674791.417,1202809.164
100224275,10084645,280900,Schulstrasse,4,6374 Buochs,1502,NW,real,15.11.2024,2674793.749,1202781.148
100224276,10084645,280901,Schulstrasse,6,6374 Buochs,1502,NW,real,15.11.2024,2674830.357,1202794.95
100224277,10084645,280902,Schulstrasse,5,6374 Buochs,1502,NW,real,15.11.2024,2674799.203,1202834.366
100224278,10084645,280903,Schulstrasse,7,6374 Buochs,1502,NW,real,15.11.2024,2674816.025,1202834.923
100224296,10021639,282058,Höhenweg,29,6376 Emmetten,1504,NW,real,15.11.2024,2681514.416,1200913.526
100224297,10021639,282059,Höhenweg,35,6376 Emmetten,1504,NW,real,15.11.2024,2681597.259,1200928.301
100224300,10021637,282065,Gumprechtstrasse,2,6376 Emmetten,1504,NW,real,15.11.2024,2681685.759,1201247.719
100224301,10021637,282066,Gumprechtstrasse,5,6376 Emmetten,1504,NW,real,15.11.2024,2681685.31,1201279.979
100224302,10021637,282071,Gumprechtstrasse,6a,6376 Emmetten,1504,NW,real,15.11.2024,2681716.899,1201296.535
100224303,10021637,282072,Gumprechtstrasse,6b,6376 Emmetten,1504,NW,real,15.11.2024,2681753.337,1201294.492
100224304,10021637,282073,Gumprechtstrasse,6c,6376 Emmetten,1504,NW,real,15.11.2024,2681776.034,1201287.313
100224312,10121968,285888,Widderfeld,38,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672918.306,1194966.667
100224313,10121968,285889,Widderfeld,40,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672921.018,1194953.105
100224314,10121968,285891,Widderfeld,36,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672935.151,1194974.019
100224315,10121968,285893,Widderfeld,20,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672869.48,1194882.712
100224316,10061878,285894,Feldmoos,2,6387 Oberrickenbach,1511,NW,real,15.11.2024,2674336.841,1193224.053
100224317,10121968,285895,Widderfeld,16,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672840.067,1194917.589
100224318,10121968,285897,Widderfeld,2,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672755.49,1194998.074
100224319,10020052,285899,Schwybogen,1,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672728.855,1194862.711
100224320,10090433,285902,Schüpfen,1,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2673087.868,1194564.738
100224321,10070114,285904,Vorder Ey,1,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672500.896,1194282.378
100224322,10020041,285905,Dörfli,15,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672508.52,1194344.944
100224323,10020041,285906,Dörfli,13,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672559.353,1194419.071
100224324,10020041,285907,Dörfli,11,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672570.163,1194426.723
100224325,10020041,285908,Dörfli,7,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672580.412,1194454.029
100224326,10020041,285909,Dörfli,4,6386 Wolfenschiessen,1511,NW,real,09.01.2025,2672545.595,1194436.62
100224327,10020041,285910,Dörfli,2,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672561.95,1194466.243
100224328,10090429,285915,Hauptstrasse,57,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672641.052,1194575.74
100224329,10090429,285916,Hauptstrasse,53,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672642.705,1194696.544
100224330,10090429,285917,Hauptstrasse,55,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672637.678,1194672.107
100224333,10020049,285921,Ober Ey,1,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672243.767,1193736.221
100224334,10090443,285925,Hinter Bergs,1,6388 Grafenort,1511,NW,real,15.11.2024,2671924.108,1192927.893
100224336,10070107,285931,Parketterie,7,6388 Grafenort,1511,NW,real,15.11.2024,2671543.766,1192513.171
100224337,10018998,285933,Vorder Gruobi,2,6388 Grafenort,1511,NW,real,15.11.2024,2671714.472,1192618.215
100224338,10183872,285934,Rietli,3,6388 Grafenort,1511,NW,real,15.11.2024,2671393.094,1192013.14
100224339,10061596,285937,Hechhuis,1,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672534.251,1194943.338
100224343,10185112,285948,Nechimatt,2,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672069.553,1193926.057
100224344,10070105,285951,Neufallenbach,1,6388 Grafenort,1511,NW,real,15.11.2024,2671495.429,1192893.194
100224345,10061881,285953,Grossfallenbach,1,6388 Grafenort,1511,NW,real,15.11.2024,2671508.221,1193061.372
100224346,10090442,285954,Geissmattli,2,6388 Grafenort,1511,NW,real,15.11.2024,2671380.975,1192436.007
100224386,10175055,284294,Steinrütistrasse,4,6383 Niederrickenbach,1508,NW,real,08.02.2025,2675420.919,1197732.809
100224387,10178202,284297,Haldiblick,1,6383 Niederrickenbach,1508,NW,real,15.11.2024,2675869.515,1197206.018
100224388,10171787,284300,Buochserbergstrasse,9,6383 Niederrickenbach,1508,NW,real,15.11.2024,2675166.94,1199041.315
100224662,10070045,282509,Hofurlistrasse,61,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673221.636,1204047.928
100224663,10070045,282510,Hofurlistrasse,63,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673218.604,1204042.45
100224664,10070045,282511,Hofurlistrasse,65,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673201.294,1204030.216
100224665,10070045,282512,Hofurlistrasse,67,6373 Ennetbürgen,1505,NW,real,06.06.2025,2673194.903,1204030.471
100224666,10020259,282513,Hegglistrasse,11,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673673.403,1204278.257
100224667,10183568,284302,Rickenbachli,2,6383 Niederrickenbach,1508,NW,real,15.11.2024,2675326.627,1197539.488
100224668,10183568,284304,Rickenbachli,4,6383 Niederrickenbach,1508,NW,real,15.11.2024,2675169.648,1197477.687
100224669,10061575,284309,Musenalp,1,6383 Niederrickenbach,1508,NW,real,08.07.2025,2676543.101,1198050.721
100224670,10179624,284310,Chalet Portli,1,6383 Niederrickenbach,1508,NW,real,15.11.2024,2676505.849,1197358.656
100224671,10109128,284311,Hasenmatt,1,6383 Niederrickenbach,1508,NW,real,08.07.2025,2675019.71,1197687.826
100224677,10020362,284321,Fronhofenstrasse,13,6370 Stans,1509,NW,real,15.11.2024,2669350.278,1202308.729
100224678,10020362,284322,Fronhofenstrasse,9,6370 Stans,1509,NW,real,15.11.2024,2669383.697,1202331.09
100224679,10020362,284323,Fronhofenstrasse,11,6370 Stans,1509,NW,real,15.11.2024,2669364.694,1202318.476
100224943,10080412,282519,Oeltrotte,8,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673692.994,1204162.682
100224944,10080412,282520,Oeltrotte,10,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673682.083,1204173.247
100224945,10080412,282521,Oeltrotte,12,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673696.411,1204191.559
100224946,10080412,282522,Oeltrotte,14,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673718.94,1204208.515
100224947,10080412,282523,Oeltrotte,15,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673732.421,1204246.212
100224948,10020553,282525,Stanserstrasse,34,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673785.066,1204059.22
100224949,10070103,285808,Kirchweg,5,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672964.554,1195688.75
100224950,10070103,285809,Kirchweg,9,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2672937.24,1195723.414
100224951,10070106,285811,Oberrickenbachstrasse,3,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2673025.456,1195727.544
100224954,10070106,285816,Oberrickenbachstrasse,23,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2673112.471,1195786.43
100224955,10070106,285816,Oberrickenbachstrasse,25,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2673110.093,1195799.023
100224956,10070106,285817,Oberrickenbachstrasse,29,6386 Wolfenschiessen,1511,NW,real,15.11.2024,2673150.11,1195820.011
100224957,10090155,284996,Nägeligasse,6,6370 Stans,1509,NW,real,15.11.2024,2670460.08,1201144.29
100224958,10090155,284998,Nägeligasse,10,6370 Stans,1509,NW,real,15.11.2024,2670411.788,1201194.199
100224959,10018620,285000,Tellenmattstrasse,1,6370 Stans,1509,NW,real,15.11.2024,2670717.955,1201169.545
100224960,10020360,285003,Engelbergstrasse,23,6370 Stans,1509,NW,real,15.11.2024,2670828.981,1201117.291
100224961,10020360,285005,Engelbergstrasse,35a,6370 Stans,1509,NW,real,15.11.2024,2670886.166,1201097.769
100224962,10020360,285006,Engelbergstrasse,35,6370 Stans,1509,NW,real,15.11.2024,2670896.907,1201083.86
100224966,10020360,285012,Engelbergstrasse,21,6370 Stans,1509,NW,real,15.11.2024,2670828.038,1201086.859
100224967,10020360,285013,Engelbergstrasse,15,6370 Stans,1509,NW,real,15.11.2024,2670800.372,1201109.612
100224968,10020360,285016,Engelbergstrasse,10,6370 Stans,1509,NW,real,15.11.2024,2670705.264,1201056.281
100224969,10020360,285017,Engelbergstrasse,18,6370 Stans,1509,NW,real,15.11.2024,2670717.294,1201056.284
100224970,10020360,285018,Engelbergstrasse,20,6370 Stans,1509,NW,real,15.11.2024,2670729.909,1201045.432
100224971,10020360,285021,Engelbergstrasse,28a,6370 Stans,1509,NW,real,15.11.2024,2670779.469,1201032.631
100224972,10020360,285023,Engelbergstrasse,30,6370 Stans,1509,NW,real,15.11.2024,2670830.555,1201047.252
100224973,10020360,285024,Engelbergstrasse,32,6370 Stans,1509,NW,real,15.11.2024,2670849.259,1201035.386
100224974,10020360,285025,Engelbergstrasse,34,6370 Stans,1509,NW,real,15.11.2024,2670879.892,1201040.141
100224975,10020360,285028,Engelbergstrasse,38,6370 Stans,1509,NW,real,15.11.2024,2670911.113,1201038.829
100224976,10020640,285029,Schmiedgasse,47,6370 Stans,1509,NW,real,15.11.2024,2670907.151,1201023.279
100224977,10020640,285034,Schmiedgasse,37,6370 Stans,1509,NW,real,15.11.2024,2670809.945,1200978.784
100224978,10020640,285035,Schmiedgasse,35,6370 Stans,1509,NW,real,15.11.2024,2670804.836,1201001.92
100224979,10020640,285039,Schmiedgasse,31,6370 Stans,1509,NW,real,15.11.2024,2670789.04,1201020.358
100224980,10020640,285040,Schmiedgasse,25,6370 Stans,1509,NW,real,15.11.2024,2670752.458,1200985.068
100224981,10020640,285041,Schmiedgasse,25a,6370 Stans,1509,NW,real,15.11.2024,2670759.387,1200988.415
100224982,10020640,285042,Schmiedgasse,23,6370 Stans,1509,NW,real,15.11.2024,2670773.01,1201013.607
100224983,10020640,285047,Schmiedgasse,13,6370 Stans,1509,NW,real,15.11.2024,2670741.419,1200986.888
100224984,10020640,285051,Schmiedgasse,5,6370 Stans,1509,NW,real,15.11.2024,2670697.555,1201016.305
100224986,10187098,285055,Spielgasse,4,6370 Stans,1509,NW,real,15.11.2024,2670680.694,1201016.508
100224987,10187098,285056,Spielgasse,2,6370 Stans,1509,NW,real,15.11.2024,2670674.596,1201008.356
100224988,10020640,285057,Schmiedgasse,3,6370 Stans,1509,NW,real,15.11.2024,2670690.861,1201010.257
100224990,10020360,285066,Engelbergstrasse,46a,6370 Stans,1509,NW,real,15.11.2024,2671034.131,1201010.53
100224992,10020360,285069,Engelbergstrasse,42,6370 Stans,1509,NW,real,15.11.2024,2671015.611,1201021.13
100224993,10020360,285070,Engelbergstrasse,42a,6370 Stans,1509,NW,real,15.11.2024,2671005.711,1201028.119
100224994,10020640,285072,Schmiedgasse,52,6370 Stans,1509,NW,real,15.11.2024,2670946.073,1201029.4
100224995,10020640,285073,Schmiedgasse,50,6370 Stans,1509,NW,real,15.11.2024,2670952.829,1200995.388
100224996,10020640,285074,Schmiedgasse,48,6370 Stans,1509,NW,real,15.11.2024,2670940.948,1201015.655
100224997,10020640,285075,Schmiedgasse,46,6370 Stans,1509,NW,real,15.11.2024,2670923.681,1200996.986
100224998,10020640,285076,Schmiedgasse,44,6370 Stans,1509,NW,real,15.11.2024,2670916.699,1200987.122
100224999,10020640,285079,Schmiedgasse,38,6370 Stans,1509,NW,real,15.11.2024,2670869.781,1200954.239
100225000,10070379,285080,Mürgstrasse,13,6370 Stans,1509,NW,real,15.11.2024,2670868.783,1200940.44
100225001,10020640,285081,Schmiedgasse,34,6370 Stans,1509,NW,real,15.11.2024,2670864.32,1200949.776
100225002,10020640,285082,Schmiedgasse,28,6370 Stans,1509,NW,real,19.11.2024,2670843.709,1200961.109
100225003,10020640,285083,Schmiedgasse,26,6370 Stans,1509,NW,real,19.11.2024,2670834.255,1200958.702
100225004,10070379,285084,Mürgstrasse,11,6370 Stans,1509,NW,real,19.11.2024,2670835.902,1200952.992
100225005,10070379,285086,Mürgstrasse,9,6370 Stans,1509,NW,real,15.11.2024,2670815.347,1200951.949
100225006,10070379,285087,Mürgstrasse,18,6370 Stans,1509,NW,real,15.11.2024,2670847.376,1200930.134
100225344,10021637,282074,Gumprechtstrasse,12,6376 Emmetten,1504,NW,real,15.11.2024,2681762.23,1201379.814
100225345,10021637,282075,Gumprechtstrasse,14,6376 Emmetten,1504,NW,real,15.11.2024,2681783.723,1201381.482
100225346,10021637,282078,Gumprechtstrasse,24,6376 Emmetten,1504,NW,real,15.11.2024,2681838.322,1201362.147
100225347,10021637,282079,Gumprechtstrasse,18,6376 Emmetten,1504,NW,real,15.11.2024,2681877.47,1201366.023
100225348,10021637,282080,Gumprechtstrasse,28,6376 Emmetten,1504,NW,real,15.11.2024,2681850.241,1201387.438
100225349,10021637,282081,Gumprechtstrasse,22,6376 Emmetten,1504,NW,real,15.11.2024,2681874.466,1201383.562
100225350,10021637,282083,Gumprechtstrasse,21,6376 Emmetten,1504,NW,real,15.11.2024,2681784.789,1201400.427
100225607,10021637,282085,Gumprechtstrasse,25,6376 Emmetten,1504,NW,real,15.11.2024,2681837.995,1201403.442
100225608,10021637,282086,Gumprechtstrasse,27,6376 Emmetten,1504,NW,real,15.11.2024,2681858.066,1201409.966
100225609,10021637,282087,Gumprechtstrasse,37,6376 Emmetten,1504,NW,real,15.11.2024,2681832.091,1201435.77
100225610,10021637,282090,Gumprechtstrasse,41,6376 Emmetten,1504,NW,real,15.11.2024,2681851.158,1201451.213
100225611,10021637,282091,Gumprechtstrasse,43,6376 Emmetten,1504,NW,real,15.11.2024,2681838.814,1201488.821
100225612,10021637,282093,Gumprechtstrasse,36,6376 Emmetten,1504,NW,real,15.11.2024,2681904.831,1201415.658
100225613,10021637,282094,Gumprechtstrasse,36a,6376 Emmetten,1504,NW,real,15.11.2024,2681918.045,1201426.409
100225614,10021637,282095,Gumprechtstrasse,38,6376 Emmetten,1504,NW,real,15.11.2024,2681936.119,1201418.254
100225615,10021637,282096,Gumprechtstrasse,38a,6376 Emmetten,1504,NW,real,15.11.2024,2681943.841,1201434.031
100225616,10021637,282097,Gumprechtstrasse,40,6376 Emmetten,1504,NW,real,15.11.2024,2681964.178,1201418.288
100225617,10021637,282098,Gumprechtstrasse,32,6376 Emmetten,1504,NW,real,15.11.2024,2681876.734,1201455.476
100225618,10021637,282099,Gumprechtstrasse,32a,6376 Emmetten,1504,NW,real,15.11.2024,2681881.307,1201468.264
100225619,10021637,282100,Gumprechtstrasse,34,6376 Emmetten,1504,NW,real,15.11.2024,2681902.27,1201443.912
100225620,10021637,282104,Gumprechtstrasse,53,6376 Emmetten,1504,NW,real,15.11.2024,2681932.591,1201503.697
100225621,10021637,282106,Gumprechtstrasse,56,6376 Emmetten,1504,NW,real,15.11.2024,2682024.44,1201494.177
100225622,10021637,282107,Gumprechtstrasse,59,6376 Emmetten,1504,NW,real,15.11.2024,2681999.219,1201471.385
100225625,10139121,282111,Nähseydi,4,6374 Buochs,1505,NW,real,15.11.2024,2674344.35,1203588.161
100225626,10070041,282112,Ennetbürgerstrasse,51,6374 Buochs,1505,NW,real,06.06.2025,2674278.278,1203558.504
100225627,10070040,282114,Buochserstrasse,32,6373 Ennetbürgen,1505,NW,real,21.05.2025,2674214.168,1203820.026
100225628,10070040,282122,Buochserstrasse,14,6373 Ennetbürgen,1505,NW,real,15.11.2024,2674195.36,1204053.585
100225629,10070040,282123,Buochserstrasse,12,6373 Ennetbürgen,1505,NW,real,15.11.2024,2674190.368,1204079.315
100225630,10070040,282124,Buochserstrasse,8,6373 Ennetbürgen,1505,NW,real,15.11.2024,2674179.689,1204110.552
100225632,10104877,282129,Aumühlestrasse,13b,6373 Ennetbürgen,1505,NW,real,15.11.2024,2673936.898,1203883.506
100225634,10104877,282131,Aumühlestrasse,14,6373 Ennetbürgen,1505,NW,real,15.11.2024,2674041.478,1203818.349
100225635,10020247,282133,Allmendring,5,6373 Ennetbürgen,1505,NW,real,05.06.2025,2674020.931,1204084.553
100225636,10084678,282134,Allmendstrasse,12,6373 Ennetbürgen,1505,NW,real,15.11.2024,2674043.77,1204079.898
100225637,10084678,282135,Allmendstrasse,10,6373 Ennetbürgen,1505,NW,real,15.11.2024,2674052.852,1204100.967
100225638,10084678,282138,Allmendstrasse,4,6373 Ennetbürgen,1505,NW,real,15.11.2024,2674122.279,1204160.827
100225639,10084678,282139,Allmendstrasse,2,6373 Ennetbürgen,1505,NW,real,15.11.2024,2674150.5,1204171.137
100225640,10180588,283367,Zwydenweg,6,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666191.871,1204373.555
100225641,10180588,283368,Zwydenweg,8,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666175.912,1204343.906
100225642,10180588,283369,Zwydenweg,10,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666183.135,1204298.071
100225643,10180588,283370,Zwydenweg,10a,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666185.063,1204308.722
100225644,10070080,283373,Pilatusstrasse,13,6052 Hergiswil NW,1507,NW,real,15.11.2024,2666322.966,1204528.802
